temp,wind,load_mult,num_overloaded,total_stress_score
4.808910108474813,5.009856955469087,2.5,48,3455.1917592536747
45.33419947794695,12.100857367382778,2.0,46,2994.8388402833957
57.23700189971376,5.3596468071595496,2.0,60,7259.114206161738
38.19260709553956,10.638033786420593,2.0,44,2552.7214407365595
51.390341001896985,5.525510086638374,2.5,60,8609.407624484174
46.589970877436954,2.6996975555148492,1.5,48,3818.885655237413
46.81639985637524,1.7104719747320514,1.0,38,1733.9802200929084
26.718239850746645,13.030992954040675,3.0,52,4502.766605311336
23.356563009140686,1.1803990928067412,3.0,62,11898.880694747746
48.69361527179491,6.1656275423850975,1.5,44,2500.9457729842134
54.0575722422725,0.6817178841426139,2.5,68,20093.061134518568
57.04356176408484,7.851566147364384,3.0,65,11986.644290816768
30.90176281882281,8.663120541098547,3.0,56,6010.164872971961
59.47872086045188,12.443606620361479,1.0,25,659.4866872375014
7.675297382826038,12.321668351938612,2.0,29,962.7774106978002
47.84680328001646,12.004491972309173,1.5,32,1431.843078899333
23.93933169269238,11.844450344307766,2.0,33,1523.8482045740914
25.130577270487628,0.47777962826142983,1.5,54,5094.211278705967
51.993124101261316,0.9953195092465686,1.0,46,3236.228109222534
1.7675221250457507,10.953878047350383,2.5,42,1959.0048669622774
43.897575675692835,14.31204637619547,1.0,8,101.58405949696827
2.7027157799392287,6.998295229183191,2.5,46,2723.247398830524
55.72599679433272,14.639018866873425,3.0,60,8880.504769566227
3.161774624412992,0.6476822677628767,2.0,56,5685.315992217402
9.659369750225066,5.153652547451548,1.5,28,731.9322993636847
34.37190045576611,14.955114288142235,2.0,39,1744.1913542100847
2.9818517532436872,14.449572494399726,2.0,28,704.2046452463596
40.07252075392005,1.7394709709189922,2.5,61,10308.400398549105
32.37761535972448,11.292739515466218,3.0,54,5438.740259975552
33.07196939158879,11.664706781101842,3.0,54,5429.552582095851
11.691929527132942,6.740154473978651,1.0,4,19.206739842764364
57.74476748498675,2.4043716852806565,2.5,67,14712.989863515746
20.4109185848097,0.9501644766588241,3.0,62,12307.464196721456
8.686539051421695,5.488375905790157,2.5,48,3488.817723020971
10.07662821354909,2.742300458100389,2.5,54,5122.996948014928
2.440504096984013,13.275094751942742,2.0,28,766.4204099063727
51.81144935665503,5.739016297339676,1.0,29,791.127897173855
55.949727720648326,8.008093461560545,2.0,56,5668.632661508376
41.70126419193923,4.4629146806233475,3.0,61,9952.797994868384
6.462740677366181,6.982129208849913,2.0,33,1513.3952312267793
18.603821188453026,13.125585732151265,2.0,29,1216.614420480375
6.192772549512673,1.584668378342001,1.0,14,316.1689558571918
37.13323152467895,2.889049587501207,1.0,29,642.1929301159097
51.760463610915416,2.8032631351156354,1.5,53,4542.690615413916
33.78151098325831,14.232379268762179,1.0,4,18.832737974321674
30.934797419175062,12.373231466346766,3.0,54,5041.834228540286
39.163638113209444,8.163649104327114,1.0,9,178.04778237429622
30.431315686153123,4.1896602168848345,1.5,35,1655.9981140718182
14.078761227445959,1.6109740483695862,1.5,42,2139.812646116035
29.128437308276002,1.5534154129267572,1.0,29,858.3006046690708
19.30311467400559,0.8107929992966562,2.0,56,6506.218468969834
21.73413890304365,10.841917286174791,2.5,46,2957.1023259740127
52.49780871635898,4.161321764207088,3.0,65,13262.08116166669
19.635199591854512,1.8371633924528608,1.5,42,2229.2419768897503
25.353507522128623,13.250231577333048,1.0,0,0.0
23.45536173035884,8.55987359538715,1.5,28,670.6258640293199
38.91590490909788,3.3624360205686585,2.0,54,5055.55609797421
56.770301591552425,0.7282051017727845,2.5,68,21553.536922850617
45.79304504203507,11.468064245567026,2.5,54,5186.9601874213
45.06382057761847,13.600798672922764,1.5,30,1118.618059766122
14.242667302169439,14.086950446929588,1.5,14,216.49425281097626
23.333645063255226,5.121571643076626,2.5,53,4663.695471730195
4.740802742221173,4.424135545208663,2.0,42,2057.4384206824598
54.08551658183594,9.740922954513277,2.5,60,7314.1866812690805
15.23590800761854,8.673678567477214,3.0,52,4551.316152778194
45.49746681336494,9.865231917303085,3.0,60,7806.702271588033
44.340871504476915,10.672118535559743,1.5,30,1333.0307782136172
29.453982089014414,7.968019230390989,3.0,56,6083.845068580547
44.14335688761931,4.105192601013544,1.0,29,656.8254690525436
44.95269908410559,2.58548950269502,2.5,61,9872.343448787722
28.257445457253908,3.69557900132581,3.0,60,8362.849517768685
28.360846228083048,7.1300411228743155,1.0,8,94.06704223747552
4.156646618327997,10.706956045220467,3.0,48,3400.807518821956
41.88187233763883,11.682738498966668,3.0,58,6604.998478018634
14.281894352152948,2.9335628889498166,2.5,56,5281.185356646358
33.11808152061497,6.668422973240906,1.0,9,156.7537287240972
49.985889138005625,4.620239177255921,2.0,56,5946.321128962081
47.69825005091346,9.87688668165371,1.5,38,1674.6840875812209
9.302024407639957,2.1624757814192304,1.0,14,232.6268581181002
49.65923937169106,6.99558743509106,1.0,24,502.7186983283776
11.444396584751924,13.607502071519155,2.5,42,2027.5216704374063
49.512516109758565,8.041913161485128,2.0,53,4407.9069915061755
52.027042936082,4.302400095396022,1.0,30,1085.8853181423988
3.065127655111677,9.951129512732763,2.5,42,2157.9877227119637
55.956566553608766,6.2364853948047285,3.0,65,12640.348546136838
6.55495324819433,8.564047675725687,2.5,46,2548.585702640089
11.932986327651358,14.61103537583832,1.5,9,183.5755260485958
14.158603918977573,7.397260856677328,3.0,54,4860.752115495889
24.278723519395275,4.314817340587483,1.5,30,1347.0515115675792
3.326837096580999,14.21557965455113,1.0,0,0.0
24.865717486648325,9.070411554694822,2.0,42,1927.082598562292
1.0557634680920769,14.07720950924499,1.0,0,0.0
55.086854511662075,5.76850740895911,1.0,30,1027.4880508645579
23.84499093529372,3.3825833291536913,2.5,56,5770.929925786271
13.952596739428287,8.109923462871004,1.5,21,488.5346547338421
33.3780481495114,6.716817272836046,2.0,46,2989.9271282889313
20.93622324770045,7.917209242039572,1.0,5,32.97532417041019
40.89642921554148,11.739160114644152,2.0,44,2611.8894564530315
22.194099849226326,10.418476369005303,3.0,54,4655.661174903319
53.67589490801694,14.723719832127061,3.0,60,8269.344492011685
25.86513320064266,7.337073390328459,2.0,42,2312.4294950968238
46.57614094107242,13.578021179639197,3.0,60,6943.905725899318
48.037392542819624,10.185186873466229,1.5,38,1661.4809851955386
17.772205678162702,1.0837676061613302,1.0,29,784.9527472895979
20.25833022376127,3.2958682947777307,3.0,60,7744.235851105561
25.30159168965946,10.680557747699838,2.0,36,1715.0576180362718
15.954188945434254,9.658285335676574,2.5,46,2823.014532157843
38.91480346721511,1.0280618193337008,2.0,60,8500.93853251333
24.665338117351784,10.371756883920769,3.0,54,4884.532957014166
17.487562451106847,1.0402116856792074,1.0,29,809.8653674031327
19.834103209199448,1.5785406377289215,2.5,60,7538.9705269049655
6.525902993506609,9.546373343259937,1.5,14,286.6990450790428
10.253785430541535,14.399686505022443,1.5,9,174.43072909497988
6.6599934978903885,3.4259385122643975,2.5,52,4361.424877346109
59.799670957759865,9.430251018861497,3.0,65,12354.236609046617
53.601685670837924,11.869053084432284,1.0,12,345.65159148950966
25.338552493037348,9.694104589938735,2.0,42,1853.1655380708025
14.902974689986285,8.908777758220369,1.0,4,0.6190467455908788
11.113276141527585,10.22029890615343,2.5,42,2467.7753814268553
49.46246018871411,3.121434625065362,2.0,60,7020.6045479858785
49.49550691551281,6.966948154376273,2.5,60,7345.955307127674
47.83159994724004,3.4207922280150544,1.5,48,3496.968878795267
7.548106030708535,2.2500805461590123,3.0,60,7661.537978838374
24.482932903240453,14.310741894398982,2.5,46,2623.648053412928
19.9930925016498,11.929068669031858,2.0,30,1363.9021676561797
57.604016572709405,10.573251882865046,1.0,25,650.8099421440266
15.786761294965196,1.6910045269631133,1.5,42,2152.997796859942
51.374322617287866,8.602415979092518,1.0,23,438.27177405729833
22.406700444158812,10.190988953613134,3.0,54,4728.81111242669
42.00880635466106,6.441978663051921,2.0,48,3905.5755189136585
19.7896145871498,9.169084144180225,1.5,22,525.5930658206948
49.25824756796876,12.475769708048349,2.0,47,3401.4971141608535
58.93610858575449,5.476942839866468,2.0,60,7741.049591769582
55.04391794309542,11.380959236649122,3.0,61,9652.840559623732
5.529860554738965,7.068000035488078,2.5,46,2840.4059239877115
37.02757495162747,9.121999638161979,2.5,53,4617.093280928255
28.507129825378573,13.56053224562843,1.0,4,3.145515910931067
10.91763028732337,13.078068051274416,3.0,48,3370.5931484287676
55.14910518971864,8.899476684026485,3.0,61,10708.097228280734
55.51805307192282,14.879308487046035,3.0,60,8755.426774534066
53.76115228187694,14.88726744917578,1.5,38,1679.444442502428
54.14262694326595,9.395253449845946,2.0,53,4842.089822371754
0.9527108681955365,7.61630447210948,1.0,0,0.0
30.34462055310284,4.07473626797599,2.5,56,5959.563383296185
21.88568735528078,3.139708288073151,3.0,60,8094.208077895952
42.22492313308097,14.449084373249447,2.5,49,4125.151357430837
46.21846108949067,0.14831529475607746,2.5,68,25091.83386018636
20.730165471420328,14.39679215455979,1.5,14,290.09188011744595
48.76117284333501,14.700648857459168,2.5,54,5000.5419869528605
36.274409356274155,1.0759104729597257,1.5,53,4513.581211004068
18.837639927787432,13.881035514137675,3.0,48,3744.7021042489
44.916642322499925,7.78003229405841,1.5,38,1774.7360688302933
41.66503257208295,3.2515423691213634,1.0,29,740.1794227295659
34.34025332666126,13.52911925009011,2.0,42,1887.6537089716091
12.930572350513419,4.285859928765139,3.0,56,6218.043233858262
2.0885774843938743,2.2116817034896767,1.0,9,165.24556756008036
9.544361453198174,0.43401883665429775,2.5,61,10516.541324383581
51.61193716999001,4.74562122405365,1.5,47,3362.9065483802256
41.32259598337186,9.551383374440547,3.0,60,7155.335106981994
17.733933130566328,13.630946473292237,2.0,29,1150.62443918372
0.7715850721372597,11.252276166179803,1.5,9,172.11922149180074
58.76952986910785,12.166573988413408,3.0,62,10710.839203714298
17.245957310817317,4.321452730952045,2.5,52,4569.524544424466
49.220268266607924,7.210382122654235,2.0,53,4629.1768856577255
44.07085343937388,14.334220138558107,3.0,56,6333.235501061723
58.1671047098917,14.886499295542974,1.0,20,431.44961615244824
18.779036160240178,4.887338218293342,1.0,8,99.357206507216
38.85838706887137,5.3976201549192,2.5,56,6253.812394040374
32.85974514770151,9.56129439815278,3.0,56,5959.04644886721
4.522855242455297,9.351499790975186,1.5,14,273.3816160051425
39.1915630150654,12.24715504383688,2.0,42,2394.7725926159
45.5367046848047,13.097437123248401,1.5,30,1185.4448881772992
33.564292193355726,8.086297749414236,2.5,53,4533.708499828908
40.27417248934516,6.439019882638036,1.0,12,267.73327852214476
31.128783365568957,3.5243455710775553,1.5,42,1934.7924519923636
40.43705188453206,0.27107868855876516,1.5,60,8785.08909885984
55.633674968816926,5.652675023545244,3.0,65,12988.632088188448
44.63361549270464,4.37806303317358,1.0,29,625.4702414929309
43.84807501475833,13.695829268959786,3.0,58,6434.80344576451
44.065227350064454,4.746385982724499,1.5,44,2464.601219485103
1.8373062940621843,6.876461754947292,1.5,21,386.09109709136453
25.998257021047365,8.037744476742425,2.0,42,2176.3647004294608
15.386094220703256,6.4719137313621244,1.0,5,36.56386458390328
3.690329776773742,4.122137237360412,1.5,29,781.5406921912013
40.297727567614196,7.032347396032909,2.0,48,3534.6113520450776
25.73392899429903,12.71236215044059,3.0,52,4475.697731670821
30.077355445142643,14.039775302134636,2.0,35,1594.6802840557168
48.53838106067315,5.067473309698039,1.5,46,2830.46878751571
12.708812665400707,3.1110236472932944,1.0,9,158.48888419174568
13.205887157295077,14.693131039399818,2.0,29,943.2742300527592
11.896866550677563,14.53027130138791,1.5,9,184.7850759692982
5.235932472443803,10.70824660668283,3.0,48,3458.3022465511763
57.42306554695949,9.645785173813874,1.0,28,716.9490785553323
19.343563996251543,12.967459456324551,1.5,14,315.34694539564987
19.18972093498094,0.3761400207270449,2.5,62,12331.582762576794
48.01132429619801,9.476328752318807,2.0,48,3816.659046808998
35.56129337037604,11.434960081203062,2.0,42,2233.0158149654153
10.905494213812293,7.179364730672265,1.5,21,509.6637624889819
23.790492982609738,13.712791930243505,1.0,0,0.0
46.064780363903495,5.015842071451022,2.5,60,7723.945776590908
0.3655189461043151,8.179017247055702,1.5,14,284.9021559823726
48.28364764841448,9.045331663600551,1.5,39,1849.1830706457233
26.46914942605761,14.557504840562038,2.5,46,2722.3734711534285
10.03861367348618,9.949821357575287,1.5,14,309.5799923467222
5.193670502478447,11.182364779912724,2.0,29,992.1356285742273
11.135742575774243,12.430647800245467,3.0,48,3486.6840548594682
54.479227367753595,6.987757340799449,1.5,46,3031.3066319369796
32.15943363236033,7.311184926056625,1.0,8,123.72438870558118
46.45803753504133,13.998435611619279,1.5,30,1170.66111790178
30.362973619042474,0.8792054417117713,3.0,66,14487.769318691964
29.33400380857549,5.25675504285935,2.5,54,5168.913504847907
6.785291857606694,0.981935191929801,3.0,61,10384.356951759208
29.937143354140257,13.791175674287677,2.0,35,1610.4011683296676
50.194374449766016,4.332797876275308,1.5,47,3342.8897878825514
55.18292809289488,7.807914906049315,3.0,62,11291.464613912027
41.4721707396117,11.118599935521761,2.5,53,4662.6601498929085
10.72350968250464,12.249863143305847,1.5,14,231.91352279431925
5.593223764364062,10.568626324771712,1.5,14,235.09270340432568
46.092185030507785,10.165615319810069,1.0,9,221.8425295986072
59.97404914504957,8.922946196621035,2.5,60,9547.339542837397
54.72937033806089,12.935969277882286,3.0,60,9052.279260257152
42.74711907686667,5.4806540179857075,1.0,20,397.1218976415297
7.448544639323506,4.795423609306284,2.5,48,3689.9250273156576
44.78834835241884,7.934506099432121,1.5,38,1737.3815697435036
51.330360031610994,8.124687197538922,1.0,24,476.74055626952975
13.687775594849956,13.242983092702156,2.0,29,1057.3629623209147
26.618461584808887,0.5458034424377487,3.0,67,15897.33696774184
19.505548245265118,11.132329436983808,2.5,46,2771.0531750228674
52.92819671225903,8.347242654327411,2.5,60,7543.702282196125
9.802082579602029,7.310190313810861,1.5,21,478.6586811434485
10.29579601159152,14.40613352613956,3.0,47,3143.257218561581
7.637100015254057,6.200900542440446,1.5,22,546.0660768490201
51.578164927461025,11.861778483365322,3.0,60,8511.10485103558
53.68626850721496,7.258861316332535,3.0,61,11092.915729273642
55.14343147929117,3.347781402588575,1.0,37,1685.7240537441025
3.8046447606714073,3.141153379492556,2.0,46,2545.8015938351987
2.000071460157784,4.2344317299885,2.5,48,3640.452832468376
21.45898953614552,14.52099307479616,2.0,29,1208.177975964915
46.85777149327577,13.268833930844377,2.5,54,4966.307435679504
47.45541594544325,6.916066387525718,2.5,60,6942.9773272482835
52.95651675165377,9.991967929870293,2.5,58,6949.183982705103
18.79180003936751,5.364429021248738,2.5,52,4189.71997336982
24.038321056783296,3.08450377107097,3.0,60,8420.79288552417
54.83344310895112,2.3212423450742055,1.0,42,2183.541089948284
41.51049839460056,3.1310764465977012,2.0,54,5593.160603919027
34.602532300343704,1.8193166636977025,2.0,56,6101.389163286576
21.67063263899884,11.33341201215284,2.5,46,2870.7933162096883
11.80714205249318,7.283041869806249,1.5,22,517.1122364941524
59.93587357423137,13.883061959575084,2.5,60,7846.467580628491
22.585371808413868,11.895202135850633,1.5,21,418.55437331802875
30.059857712760035,7.478254223337553,3.0,56,6337.4131269710815
46.60544397009738,3.0825711551485986,1.5,48,3547.971804336149
37.37839251874486,8.642882933367261,3.0,60,6855.689126797
33.62812693997436,3.129039433653267,3.0,61,9789.042648653993
10.1521386179499,11.313639322186559,3.0,48,3622.9629290351013
56.26577424392262,5.091621455680079,2.0,58,7141.540906027436
14.53459270843431,12.54149305436359,2.0,29,1136.0161863796384
43.152693700167255,9.223364234530711,2.0,47,3287.677972612564
9.6296116710941,1.9164408756891542,2.5,56,6011.141278378547
53.71034507952726,7.409388975067024,1.0,29,684.3441827257909
58.34600482221355,5.40183100501215,2.0,60,7587.834106841697
46.632106371131556,10.557925537226424,1.5,36,1498.7074279577723
16.300965576663476,12.619392927494522,1.5,14,286.76982725284006
46.30790802256271,13.181323078322183,1.0,9,154.10478640945837
17.70362180259303,6.537818896554216,2.0,42,2050.712752369299
37.966288051873335,5.846195279165391,1.5,38,1663.5649578563718
58.1483929567625,0.137239629263729,1.0,67,11465.468398255232
37.20712964687052,11.805005156255767,1.0,8,67.84599107303352
36.06714614703951,1.3099814273166175,2.0,60,7253.674374455299
49.39574386836252,4.1911679805445,1.5,47,3299.7230041757834
36.35380155321928,3.3336034372576187,2.0,54,4763.052483648328
